615.0000	0.594852
614.5000	0.597402
614.0000	0.598997
613.5000	0.601181
613.0000	0.602468
612.5000	0.604247
612.0000	0.605272
611.5000	0.606528
611.0000	0.607136
610.5000	0.607707
610.0000	0.607895
609.5000	0.607842
609.0000	0.607597
608.5000	0.606839
608.0000	0.606134
607.5000	0.604657
607.0000	0.603458
606.5000	0.601219
606.0000	0.599502
605.5000	0.596534
605.0000	0.594327
604.5000	0.590611
604.0000	0.587859
603.5000	0.583414
603.0000	0.580234
602.5000	0.575121
602.0000	0.571472
601.5000	0.565602
601.0000	0.561467
600.5000	0.555016
600.0000	0.550403
599.5000	0.543348
599.0000	0.538484
598.5000	0.530926
598.0000	0.525737
597.5000	0.517799
597.0000	0.512358
596.5000	0.504096
596.0000	0.498432
595.5000	0.489881
595.0000	0.484122
594.5000	0.475346
594.0000	0.469391
593.5000	0.460387
593.0000	0.454326
592.5000	0.445205
592.0000	0.439134
591.5000	0.430007
591.0000	0.423994
590.5000	0.414992
590.0000	0.409049
589.5000	0.400222
589.0000	0.394417
588.5000	0.385784
588.0000	0.380155
587.5000	0.371766
587.0000	0.366275
586.5000	0.358187
586.0000	0.352919
585.5000	0.345178
585.0000	0.340094
584.5000	0.332659
584.0000	0.327824
583.5000	0.320804
583.0000	0.316266
582.5000	0.309575
582.0000	0.305249
581.5000	0.298886
581.0000	0.294848
580.5000	0.288942
580.0000	0.285164
579.5000	0.279668
579.0000	0.276166
578.5000	0.271202
578.0000	0.268099
577.5000	0.263633
577.0000	0.260825
576.5000	0.256807
576.0000	0.254285
575.5000	0.250559
575.0000	0.248241
574.5000	0.244912
574.0000	0.242866
573.5000	0.239906
573.0000	0.23805
572.5000	0.235413
572.0000	0.233691
571.5000	0.231321
571.0000	0.229794
570.5000	0.227645
570.0000	0.226296
569.5000	0.224357
569.0000	0.223072
568.5000	0.221249
568.0000	0.220122
567.5000	0.218498
567.0000	0.217437
566.5000	0.215887
566.0000	0.214871
565.5000	0.213395
565.0000	0.212398
564.5000	0.210982
564.0000	0.209983
563.5000	0.208568
563.0000	0.207586
562.5000	0.206107
562.0000	0.20503
561.5000	0.20342
561.0000	0.202369
560.5000	0.200727
560.0000	0.199618
559.5000	0.197797
559.0000	0.196559
558.5000	0.194635
558.0000	0.193366
557.5000	0.191317
557.0000	0.189916
556.5000	0.187682
556.0000	0.186184
555.5000	0.183821
555.0000	0.182205
554.5000	0.179768
554.0000	0.178134
553.5000	0.175512
553.0000	0.173745
552.5000	0.170969
552.0000	0.169114
551.5000	0.1662
551.0000	0.164272
550.5000	0.161261
550.0000	0.159302
549.5000	0.15621
549.0000	0.154164
548.5000	0.151009
548.0000	0.148924
547.5000	0.145741
547.0000	0.143622
546.5000	0.140404
546.0000	0.138288
545.5000	0.135069
545.0000	0.132965
544.5000	0.129775
544.0000	0.127673
543.5000	0.124567
543.0000	0.122541
542.5000	0.119516
542.0000	0.11752
541.5000	0.114515
541.0000	0.112532
540.5000	0.109624
540.0000	0.107723
539.5000	0.104909
539.0000	0.103045
538.5000	0.100375
538.0000	0.0986724
537.5000	0.096154
537.0000	0.0945491
536.5000	0.0921215
536.0000	0.0905769
535.5000	0.0883457
535.0000	0.0869099
534.5000	0.0848671
534.0000	0.0835318
533.5000	0.0815636
533.0000	0.0803055
532.5000	0.0784841
532.0000	0.0773759
531.5000	0.0757527
531.0000	0.0747225
530.5000	0.0731876
530.0000	0.0722665
529.5000	0.0708582
529.0000	0.0699693
528.5000	0.0686448
528.0000	0.0678108
527.5000	0.0666136
527.0000	0.06588
526.5000	0.0648095
526.0000	0.0641196
525.5000	0.0630985
525.0000	0.0624711
524.5000	0.0615293
524.0000	0.0609247
523.5000	0.0600402
523.0000	0.059431
522.5000	0.0585851
522.0000	0.0580042
521.5000	0.0572047
521.0000	0.0566928
520.5000	0.0559063
520.0000	0.0555578
519.5000	0.0547477
519.0000	0.0542176
518.5000	0.0534474
518.0000	0.0529083
517.5000	0.0521201
517.0000	0.0515655
516.5000	0.0507331
516.0000	0.0501919
515.5000	0.0493908
515.0000	0.0488547
514.5000	0.0480772
514.0000	0.0475278
513.5000	0.0466776
513.0000	0.0460847
512.5000	0.0452213
512.0000	0.0446554
511.5000	0.0438043
511.0000	0.0432316
510.5000	0.0423602
510.0000	0.0417938
509.5000	0.040926
509.0000	0.0403256
508.5000	0.0394573
508.0000	0.0388799
507.5000	0.0380279
507.0000	0.0374251
506.5000	0.0365909
506.0000	0.0360602
505.5000	0.0352689
505.0000	0.0347332
504.5000	0.0338923
504.0000	0.0333522
503.5000	0.032565
503.0000	0.0320773
502.5000	0.031352
502.0000	0.0308941
501.5000	0.0302071
501.0000	0.0297612
500.5000	0.0291036
500.0000	0.0287298
499.5000	0.0281767
499.0000	0.0278225
498.5000	0.0272848
498.0000	0.0269591
497.5000	0.0264723
497.0000	0.026227
496.5000	0.0258423
496.0000	0.0256313
495.5000	0.0252739
495.0000	0.0250348
494.5000	0.0247895
494.0000	0.0246322
493.5000	0.0244829
493.0000	0.0243707
492.5000	0.024281
492.0000	0.0242353
491.5000	0.0242022
491.0000	0.024243
490.5000	0.0242905
490.0000	0.0243693
489.5000	0.0245191
489.0000	0.0245777
488.5000	0.024775
488.0000	0.0249207
487.5000	0.0252213
487.0000	0.0254246
486.5000	0.0257629
486.0000	0.026
485.5000	0.0263907
485.0000	0.0266508
484.5000	0.0270277
484.0000	0.0273285
483.5000	0.0277818
483.0000	0.0280855
482.5000	0.0285412
482.0000	0.0288855
481.5000	0.0293969
481.0000	0.0297105
480.5000	0.0302192
480.0000	0.0305085
479.5000	0.0310346
479.0000	0.0313677
478.5000	0.0318723
478.0000	0.0321643
477.5000	0.032619
477.0000	0.0328804
476.5000	0.0332768
476.0000	0.0335446
475.5000	0.0339153
475.0000	0.0341647
474.5000	0.0344298
474.0000	0.0346227
473.5000	0.0348687
473.0000	0.0350306
472.5000	0.0351967
472.0000	0.0352735
471.5000	0.0354153
471.0000	0.035515
470.5000	0.0356218
470.0000	0.0356389
469.5000	0.035663
469.0000	0.0356966
468.5000	0.0357222
468.0000	0.0357259
467.5000	0.0357031
467.0000	0.0356892
466.5000	0.035682
466.0000	0.0356857
465.5000	0.0356995
465.0000	0.0357146
464.5000	0.0357736
464.0000	0.0357681
463.5000	0.0358459
463.0000	0.0359015
462.5000	0.0359889
462.0000	0.036071
461.5000	0.0361802
461.0000	0.0363047
460.5000	0.0364208
460.0000	0.0365505
459.5000	0.0367091
459.0000	0.0368472
458.5000	0.0369308
458.0000	0.0370619
457.5000	0.037192
457.0000	0.0372707
456.5000	0.0373157
456.0000	0.03736
455.5000	0.0373971
455.0000	0.0374155
454.5000	0.0374171
454.0000	0.0373322
453.5000	0.0372604
453.0000	0.03716
452.5000	0.0370087
452.0000	0.0369076
451.5000	0.0367684
451.0000	0.0366776
450.5000	0.0364728
450.0000	0.0363251
449.5000	0.0361136
449.0000	0.0359711
448.5000	0.0357627
448.0000	0.0355891
447.5000	0.03535
447.0000	0.0352133
446.5000	0.0349521
446.0000	0.0347817
445.5000	0.0346388
445.0000	0.0345254
444.5000	0.0343878
444.0000	0.0342003
443.5000	0.0340342
443.0000	0.0339384
442.5000	0.0338333
442.0000	0.0337518
441.5000	0.0337179
441.0000	0.0337379
440.5000	0.0337786
440.0000	0.0337846
439.5000	0.0338868
439.0000	0.0339759
438.5000	0.034125
438.0000	0.0342372
437.5000	0.0344231
437.0000	0.0345911
436.5000	0.0349201
436.0000	0.03514
435.5000	0.0355484
435.0000	0.0358404
434.5000	0.0363453
434.0000	0.0366769
433.5000	0.0371992
433.0000	0.0375073
432.5000	0.0380057
432.0000	0.0383358
431.5000	0.0388731
431.0000	0.0391837
430.5000	0.0396376
430.0000	0.0398554
429.5000	0.0402202
429.0000	0.0404488
428.5000	0.0407748
428.0000	0.040954
427.5000	0.0411632
427.0000	0.0412687
426.5000	0.0413915
426.0000	0.0414394
425.5000	0.0413908
425.0000	0.0412642
424.5000	0.0410527
424.0000	0.0408649
423.5000	0.0405765
423.0000	0.040386
422.5000	0.0400955
422.0000	0.0399553
421.5000	0.0396627
421.0000	0.0395146
420.5000	0.0392172
420.0000	0.0390053
419.5000	0.0386164
419.0000	0.0383458
418.5000	0.0379604
418.0000	0.0377847
417.5000	0.0374605
417.0000	0.0372561
416.5000	0.0369621
416.0000	0.0368942
415.5000	0.0368436
415.0000	0.0368766
414.5000	0.0369949
414.0000	0.0370638
413.5000	0.0372588
413.0000	0.0373962
412.5000	0.0376622
412.0000	0.0378663
411.5000	0.0380958
411.0000	0.0382049
410.5000	0.0383861
410.0000	0.0385154
409.5000	0.0388419
409.0000	0.0390682
408.5000	0.0394446
408.0000	0.0396006
407.5000	0.0397994
407.0000	0.0398048
406.5000	0.0396605
406.0000	0.0395122
405.5000	0.0391635
405.0000	0.0390763
404.5000	0.0389518
404.0000	0.0390026
403.5000	0.0391175
403.0000	0.0392952
402.5000	0.039588
402.0000	0.0398131
401.5000	0.0401703
401.0000	0.0403936
400.5000	0.040721
400.0000	0.0408995
399.5000	0.0411809
399.0000	0.0413107
398.5000	0.0414333
398.0000	0.041431
397.5000	0.0412916
397.0000	0.0411547
396.5000	0.0412242
396.0000	0.0414716
395.5000	0.0421956
395.0000	0.0426992
394.5000	0.0431775
394.0000	0.0433783
393.5000	0.0435598
393.0000	0.0437283
392.5000	0.0439994
392.0000	0.0442604
391.5000	0.0447864
391.0000	0.0451417
390.5000	0.0457309
390.0000	0.0461312
389.5000	0.0468325
389.0000	0.0473416
388.5000	0.0480443
388.0000	0.0486174
387.5000	0.0494042
387.0000	0.0499923
386.5000	0.0508672
386.0000	0.0514848
385.5000	0.052434
385.0000	0.0529781
384.5000	0.0538572
384.0000	0.0543621
383.5000	0.0551476
383.0000	0.0556065
382.5000	0.0562965
382.0000	0.0566953
381.5000	0.0571988
381.0000	0.0575349
380.5000	0.0580495
380.0000	0.058407
379.5000	0.0588254
379.0000	0.0590804
378.5000	0.0595188
378.0000	0.0598325
377.5000	0.0603435
377.0000	0.0608045
376.5000	0.0614986
376.0000	0.0619481
375.5000	0.0625467
375.0000	0.0629845
374.5000	0.063627
374.0000	0.0640745
373.5000	0.0646938
373.0000	0.0651103
372.5000	0.065756
372.0000	0.0661673
371.5000	0.0668462
371.0000	0.0672587
370.5000	0.0680445
370.0000	0.0690088
369.5000	0.0696964
369.0000	0.07011
368.5000	0.0708454
368.0000	0.0714248
367.5000	0.072308
367.0000	0.0729581
366.5000	0.0739742
366.0000	0.0746493
365.5000	0.0756442
365.0000	0.07635
364.5000	0.0775065
364.0000	0.0782571
363.5000	0.079444
363.0000	0.0802148
362.5000	0.0815083
362.0000	0.0824093
361.5000	0.0838405
361.0000	0.084809
360.5000	0.0863383
360.0000	0.0874263
359.5000	0.0892268
359.0000	0.0904967
358.5000	0.0924775
358.0000	0.0938499
357.5000	0.0960764
357.0000	0.0976739
356.5000	0.100072
356.0000	0.101729
355.5000	0.104362
355.0000	0.106102
354.5000	0.109081
354.0000	0.111051
353.5000	0.114221
353.0000	0.116604
352.5000	0.119966
352.0000	0.122261
351.5000	0.125585
351.0000	0.128086
350.5000	0.131951
350.0000	0.134623
349.5000	0.138776
349.0000	0.141581
348.5000	0.14588
348.0000	0.148743
347.5000	0.153106
347.0000	0.155908
346.5000	0.160282
346.0000	0.163302
345.5000	0.167895
345.0000	0.171045
344.5000	0.175781
344.0000	0.178929
343.5000	0.183605
343.0000	0.186818
342.5000	0.191706
342.0000	0.194979
341.5000	0.199888
341.0000	0.203082
340.5000	0.207861
340.0000	0.210357
339.5000	0.214512
339.0000	0.217118
338.5000	0.220653
338.0000	0.22276
337.5000	0.225319
337.0000	0.22662
336.5000	0.22818
336.0000	0.22886
335.5000	0.229521
335.0000	0.229403
334.5000	0.228754
334.0000	0.227826
333.5000	0.226307
333.0000	0.225013
332.5000	0.222576
332.0000	0.22066
331.5000	0.217329
331.0000	0.215025
330.5000	0.211327
330.0000	0.208779
329.5000	0.204814
329.0000	0.20212
328.5000	0.198298
328.0000	0.195734
327.5000	0.19199
327.0000	0.189528
326.5000	0.186023
326.0000	0.183863
325.5000	0.180545
325.0000	0.178564
324.5000	0.175629
324.0000	0.173729
323.5000	0.170942
323.0000	0.16917
322.5000	0.166593
322.0000	0.164956
321.5000	0.16252
321.0000	0.16097
320.5000	0.158626
320.0000	0.15719
319.5000	0.154978
319.0000	0.153609
318.5000	0.151712
318.0000	0.150576
317.5000	0.149043
317.0000	0.147978
316.5000	0.146681
316.0000	0.14595
315.5000	0.145066
315.0000	0.14465
314.5000	0.144125
314.0000	0.143893
313.5000	0.143798
313.0000	0.143874
312.5000	0.144225
312.0000	0.144553
311.5000	0.145408
311.0000	0.146025
310.5000	0.147308
310.0000	0.148319
309.5000	0.150106
309.0000	0.151235
308.5000	0.153249
308.0000	0.154716
307.5000	0.157132
307.0000	0.158862
306.5000	0.161677
306.0000	0.163681
305.5000	0.166921
305.0000	0.169245
304.5000	0.173082
304.0000	0.175814
303.5000	0.180363
303.0000	0.183678
302.5000	0.188992
302.0000	0.192927
301.5000	0.199414
301.0000	0.204193
300.5000	0.211874
300.0000	0.217421
299.5000	0.226649
299.0000	0.23332
298.5000	0.24438
298.0000	0.252361
297.5000	0.265491
297.0000	0.274788
296.5000	0.289466
296.0000	0.299714
295.5000	0.31555
295.0000	0.326281
294.5000	0.342383
294.0000	0.352837
293.5000	0.367763
293.0000	0.377083
292.5000	0.389815
292.0000	0.397347
291.5000	0.407056
291.0000	0.412444
290.5000	0.419058
290.0000	0.42251
289.5000	0.426468
289.0000	0.428397
288.5000	0.430481
288.0000	0.431557
287.5000	0.433039
287.0000	0.433974
286.5000	0.435732
286.0000	0.437234
285.5000	0.440305
285.0000	0.442874
284.5000	0.447739
284.0000	0.451498
283.5000	0.458119
283.0000	0.463157
282.5000	0.471658
282.0000	0.477831
281.5000	0.488119
281.0000	0.495538
280.5000	0.507479
280.0000	0.515796
279.5000	0.529238
279.0000	0.537064
278.5000	0.543266
278.0000	0.53475
277.5000	0.486208
277.0000	0.438845
276.5000	0.389617
276.0000	0.373759
275.5000	0.36131
275.0000	0.356656
274.5000	0.350254
274.0000	0.345981
273.5000	0.336617
273.0000	0.331423
272.5000	0.325046
272.0000	0.32333
271.5000	0.319731
271.0000	0.316735
270.5000	0.313228
270.0000	0.309362
269.5000	0.302656
269.0000	0.298686
268.5000	0.296857
268.0000	0.294694
267.5000	0.295823
267.0000	0.29226
266.5000	0.28827
266.0000	0.28462
265.5000	0.284617
265.0000	0.283429
264.5000	0.282347
264.0000	0.279119
263.5000	0.275765
263.0000	0.274043
262.5000	0.273821
262.0000	0.270462
261.5000	0.268463
261.0000	0.268892
260.5000	0.270544
260.0000	0.270727
259.5000	0.267882
259.0000	0.266908
258.5000	0.264494
258.0000	0.263254
257.5000	0.26239
257.0000	0.260211
256.5000	0.260743
256.0000	0.258499
255.5000	0.262077
255.0000	0.261184
254.5000	0.260939
254.0000	0.255188
253.5000	0.25227
253.0000	0.254403
252.5000	0.251124
252.0000	0.254092
251.5000	0.248993
251.0000	0.250496
250.5000	0.246585
250.0000	0.246079
249.5000	0.249102
249.0000	0.249855
248.5000	0.252454
248.0000	0.249299
247.5000	0.244882
247.0000	0.2427
246.5000	0.244449
246.0000	0.24527
245.5000	0.245291
245.0000	0.240918
244.5000	0.244234
244.0000	0.24637
243.5000	0.249838
243.0000	0.246708
242.5000	0.242792
242.0000	0.242063
241.5000	0.241771
241.0000	0.242292
240.5000	0.242922
240.0000	0.24453
239.5000	0.242274
239.0000	0.240642
238.5000	0.234463
238.0000	0.2359
237.5000	0.238389
237.0000	0.240292
236.5000	0.237424
236.0000	0.235367
235.5000	0.237832
235.0000	0.238694
234.5000	0.236292
234.0000	0.234807
233.5000	0.232027
233.0000	0.231753
232.5000	0.232115
232.0000	0.23023
231.5000	0.232096
231.0000	0.235223
230.5000	0.238628
230.0000	0.236918
229.5000	0.231449
229.0000	0.231758
228.5000	0.229365
228.0000	0.231768
227.5000	0.225887
227.0000	0.230392
226.5000	0.229989
226.0000	0.232047
225.5000	0.232915
225.0000	0.230464
224.5000	0.23135
224.0000	0.228455
223.5000	0.229908
223.0000	0.227421
222.5000	0.228262
222.0000	0.226813
221.5000	0.228766
221.0000	0.23044
220.5000	0.232379
220.0000	0.233919
219.5000	0.232563
219.0000	0.231749
218.5000	0.232824
218.0000	0.236111
217.5000	0.236305
217.0000	0.235738
216.5000	0.230841
216.0000	0.2276
215.5000	0.229071
215.0000	0.227791
214.5000	0.224873
214.0000	0.222892
213.5000	0.22549
213.0000	0.229932
212.5000	0.225007
212.0000	0.220279
211.5000	0.220694
211.0000	0.223235
210.5000	0.227548
210.0000	0.229261
209.5000	0.229796
209.0000	0.227413
208.5000	0.228543
208.0000	0.230052
207.5000	0.235875
207.0000	0.232898
206.5000	0.235116
206.0000	0.22752
205.5000	0.22814
205.0000	0.221261
204.5000	0.220565
204.0000	0.219527
203.5000	0.222602
203.0000	0.224086
202.5000	0.222426
202.0000	0.224764
201.5000	0.228749
201.0000	0.227365
200.5000	0.226784
200.0000	0.225235
